Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit
2951,128.1176460288892,129.74024343798442
2952,128.1178809577059,129.74237233861183
2953,128.1181158865226,129.80536623657318
2954,128.11835081533928,129.8074951372006
2955,128.11858574415595,129.809624037828
2956,128.18709304444627,129.8117529384554
2957,128.18732797326297,129.81388183908285
2958,128.19547036773992,129.81601073971026
2959,128.24338228880637,129.8757984243319
2960,128.24361721762307,129.8779273249593
2961,128.33948538777108,129.8800562255867
2962,128.33972031658777,129.88218512621413
2963,128.33995524540447,129.88431402684154
2964,128.34019017422116,129.88644292746898
2965,128.36380631218213,129.93278329281054
2966,128.43071706835389,129.93491219343795
2967,128.43095199717058,129.93704109406536
2968,128.43118692598728,129.9391699946928
2969,128.49186383932746,129.97100653504947
2970,128.57442716401354,129.97313543567688
2971,128.62867547295076,130.04302178597158
2972,128.62891040176746,130.04515068659902
2973,128.71036970740582,130.04727958722643
2974,128.7106046362225,130.04940848785384
2975,128.73522018014427,130.12511132598473
2976,128.8044572067993,130.12724022661217
2977,128.84049736379257,130.12936912723958
2978,128.84073229260926,130.131498027867
2979,128.88651601167166,130.15828975766735
2980,128.8991711556858,130.16041865829476
2981,128.8994060845025,130.24379112020773
2982,128.89964101331918,130.30488378455476
2983,128.9182296438665,130.34281791335877
2984,129.0544489555028,130.39676725158327
2985,129.0546838843195,130.39889615221068
2986,129.0549188131362,130.46301067927558
2987,129.12355622575373,130.50952047250107
2988,129.1365200383203,130.57781460081395
2989,129.19155520351754,130.5799435014414
2990,129.2329653504214,130.6324913214719
2991,129.25495946854562,130.6346202220993
2992,129.33865393882138,130.6367491227267
2993,129.39442022806904,130.63887802335415
2994,129.39465515688573,130.64100692398156
2995,129.39489008570243,130.64443707802033
2996,129.39512501451912,130.69767107809437
2997,129.3953599433358,130.69979997872179
2998,129.45628660529712,130.75892882752095
2999,129.49937675876743,130.76105772814836
3000,129.49961168758412,130.76318662877577
3001,129.49984661640082,130.76531552940318
3002,129.50008154521748,130.81299322027633
3003,129.55786621122,130.85221014255353
3004,129.55810114003668,130.85433904318094
3005,129.55833606885338,130.85646794380835
3006,129.63109925533632,130.91530199031757
3007,129.63133418415302,130.96047809849205
3008,129.67920002897011,131.0039761881172
3009,129.6794349577868,131.00610508874462
3010,129.72293304741197,131.00823398937206
3011,129.72316797622867,131.01036288999947
3012,129.72340290504536,131.15752033044856
3013,129.76054957200742,131.159649231076
3014,129.79119180195988,131.16177813170341
3015,129.83990916171788,131.2627544378098
3016,129.89536493664,131.42940997929503
3017,129.8955998654567,131.48597284644148
3018,129.9101401942627,131.59719122706386
3019,129.93434249604505,131.71470226011496
3020,129.99700714112484,131.84296799952185
3021,130.04736778621685,131.9706041231329
3022,130.04760271503355,131.9858685954303
3023,130.04783764385024,132.04223783454458
3024,130.11593041979205,132.044366735172
3025,130.26623381687313,132.16440439211627
3026,130.28461953092332,132.16653329274368
3027,130.28485445974002,132.23706467717196
3028,130.4130747692798,132.23919357779937
3029,130.4619028865181,132.41477079143255
3030,130.46213781533476,132.41689969205999
3031,130.46237274415145,132.49311448173054
3032,130.4843921853451,132.5228950291259
3033,130.5347528304371,132.5250239297533
3034,130.5349877592538,132.52715283038071
3035,130.58235020023955,132.52928173100813
3036,130.5825851290562,132.56513295048762
3037,130.60404402744774,132.56726185111503
3038,130.6642976840531,132.56939075174245
3039,130.7051066618896,132.6131322519936
3040,130.7053415907063,132.66133151342547
3041,130.78129638127984,132.7584067392781
3042,130.78153131009654,132.7976236615553
3043,130.78176623891324,132.83668376614733
3044,130.7820011677299,132.83881266677474
3045,130.7822360965466,132.84094156740215
3046,130.7824710253633,132.848451504861
3047,130.78270595418,132.89612919573415
3048,130.83246330283163,132.9362325536987
3049,130.8326982316483,132.98549253523436
3050,130.832933160465,133.0244275478732
3051,130.83316808928168,133.0265564485006
3052,130.84613190184825,133.11529432928634
3053,130.84636683066495,133.17194036500354
3054,130.8807060832334,133.17406926563098
3055,130.93506953985855,133.1761981662584
3056,131.00306191834252,133.2201616393773
3057,131.03100291656477,133.2222905400047
3058,131.03123784538144,133.22441944063212
3059,131.07258058078747,133.22654834125953
3060,131.1256003254317,133.25419522000468
3061,131.1401406542377,133.28894893605977
3062,131.1403755830544,133.29107783668718
3063,131.19222189624992,133.4223714700991
3064,131.26085930886745,133.42450037072652
3065,131.28804978976305,133.48749426868784
3066,131.38229405293228,133.48962316931528
3067,131.38252898174898,133.51249701144278
3068,131.40820723922184,133.5146259120702
3069,131.40844216803853,133.55656136587555
3070,131.40867709685523,133.558690266503
3071,131.46073246326898,133.5608191671304
3072,131.517135183561,133.61770301844555
3073,131.5173701123777,133.61983191907296
3074,131.51760504119437,133.62637416013973
3075,131.51783997001107,133.62850306076714
3076,131.59096814865413,133.71397161152058
3077,131.59120307747082,133.716100512148
3078,131.59143800628752,133.74219678574107
3079,131.5916729351042,133.74432568636848
3080,131.64427030957728,133.78888800917554
3081,131.64450523839398,133.85593623676067
3082,131.64474016721067,133.92285713653453
3083,131.6876307663963,133.92498603716194
3084,131.687865695213,133.92711493778936
3085,131.746824491225,133.96592715852037
3086,131.7470594200417,134.11176824716193
3087,131.80382699276166,134.16368883005796
3088,131.80406192157835,134.18656267218546
3089,131.80429685039502,134.22566518618106
3090,131.84418896675544,134.22779408680847
3091,131.89069098907262,134.22992298743588
3092,131.89092591788932,134.28821967953863
3093,131.9391251793212,134.34582993666973
3094,131.9393601081379,134.39473825676293
3095,131.9395950369546,134.49847221294527
3096,131.98779429838646,134.50060111357269
3097,131.98802922720316,134.5027300142001
3098,131.98826415601985,134.5048589148275
3099,131.98849908483652,134.53496456643677
3100,132.0251938897141,134.53709346706418
3101,132.02542881853077,134.56692843709715
3102,132.02566374734747,134.5690573377246
3103,132.02589867616416,134.65861269897434
3104,132.07058151113011,134.66074159960175
3105,132.0708164399468,134.6628705002292
3106,132.09774535017667,134.72133769766552
3107,132.09798027899336,134.72346659829293
3108,132.09821520781003,134.72559549892034
3109,132.1712987175462,134.72772439954775
3110,132.20844538450825,134.7298533001752
3111,132.20868031332495,134.7319822008026
3112,132.2553752213196,134.78654215833848
3113,132.28749515378613,134.7886710589659
3114,132.32431894728163,134.7907999595933
3115,132.32455387609832,134.92750756826558
3116,132.32478880491502,134.929636468893
3117,132.3250237337317,134.9317653695204
3118,132.32525866254838,134.93389427014785
3119,132.40217939379968,134.93602317077526
3120,132.46476049555946,134.98690470295466
3121,132.48463702479125,135.0323408571709
3122,132.48487195360795,135.0969338040175
3123,132.48510688242465,135.09906270464495
3124,132.4853418112413,135.1149772373
3125,132.485576740058,135.1171061379274
3126,132.4858116688747,135.16936075483017
3127,132.50755300000162,135.17148965545758
3128,132.50778792881832,135.173618556085
3129,132.508022857635,135.20798200739182
3130,132.54708296222702,135.27536884802598
3131,132.54731789104372,135.2774977486534
3132,132.5475528198604,135.27962664928083
3133,132.59425600442836,135.3071988785644
3134,132.6324928650372,135.30932777919185
3135,132.6327277938539,135.31145667981926
3136,132.63296272267058,135.31358558044667
3137,132.63319765148725,135.31571448107408
3138,132.68996522420724,135.3178433817015
3139,132.6902001530239,135.37472723301667
3140,132.6904350818406,135.424632374356
3141,132.6906700106573,135.49224304432224
3142,132.690904939474,135.49437194494965
3143,132.6911398682907,135.49650084557706
3144,132.79613760545305,135.56619695404464
3145,132.82502615122542,135.56832585467205
3146,132.8252610800421,135.57045475529947
3147,132.8254960088588,135.57258365592688
3148,132.82573093767547,135.66248578670374
3149,132.89326054494947,135.66461468733115
3150,132.96599973984667,135.8013314807784
3151,132.96852135114028,135.80346038140584
3152,133.08005433058875,135.86582881484418
3153,133.08257594188234,135.9037629436482
3154,133.17166015523537,135.93189294431937
3155,133.17189508405207,136.02446017944388
3156,133.17213001286876,136.0265890800713
3157,133.17236494168543,136.0287179806987
3158,133.17259987050213,136.08126580072923
3159,133.21362306787879,136.1428923672928
3160,133.30383996722034,136.1450212679202
3161,133.30407489603704,136.18406190669302
3162,133.30430982485373,136.18619080732043
3163,133.37185518081677,136.18831970794787
3164,133.4959108319476,136.19044860857528
3165,133.4961457607643,136.1925775092027
3166,133.496380689581,136.1947064098301
3167,133.4966156183977,136.19683531045752
3168,133.55182546747113,136.19896421108496
3169,133.55206039628783,136.20109311171237
3170,133.55229532510452,136.24019562570794
3171,133.63657716013165,136.3638926612581
3172,133.63681208894835,136.3660215618855
3173,133.6873675248567,136.36815046251292
3174,133.7286930027243,136.37027936314036
3175,133.81125632741038,136.37240826376777
3176,133.81149125622704,136.37453716439518
3177,133.81172618504374,136.3766660650226
3178,133.91771613884504,136.37879496565
3179,133.97009934825306,136.38092386627744
3180,134.03784335027726,136.4642963281904
3181,134.03807827909395,136.4664252288178
3182,134.03831320791065,136.4685541294452
3183,134.03854813672734,136.55288517527785
3184,134.09156788137156,136.55501407590526
3185,134.09180281018826,136.58327818559184
3186,134.14969652299914,136.58540708621928
3187,134.14993145181583,136.61664701798355
3188,134.17395946541967,136.618775918611
3189,134.1764810767133,136.6209048192384
3190,134.17900268800688,136.62303371986582
3191,134.1815242993005,136.74387485755943
3192,134.18404591059408,136.74600375818687
3193,134.28129073761963,136.80091747464184
3194,134.28381234891324,136.83000192734815
3195,134.28404727772994,136.86170876484934
3196,134.2842822065466,136.94616606134613
3197,134.2845171353633,136.94829496197355
3198,134.32213469820908,136.95042386260099
3199,134.32236962702578,136.9525527632284
3200,134.32260455584247,136.9546816638558
3201,134.32283948465914,137.03438168915108
3202,134.32307441347584,137.06009521474525
3203,134.32330934229253,137.06222411537266
3204,134.32354427110923,137.11148409690833
3205,134.40969500604874,137.11361299753577
3206,134.5059887106345,137.1233954728187
3207,134.5062236394512,137.1255243734461
3208,134.50645856826787,137.19241853109534
3209,134.50669349708457,137.19454743172275
3210,134.6023027113016,137.23326519702897
3211,134.6025376401183,137.30379658145725
3212,134.602772568935,137.37362928609133
3213,134.63258543462547,137.38693878991916
3214,134.63282036344214,137.38906769054657
3215,134.66001084433773,137.39119659117398
3216,134.66024577315443,137.43132742359353
3217,134.66048070197112,137.43345632422094
3218,134.7111345501909,137.4602480540213
3219,134.73130539575044,137.46237695464873
3220,134.7315403245671,137.46450585527614
3221,134.7317752533838,137.46663475590356
3222,134.7843726278569,137.46876365653097
3223,134.82258201401072,137.483315829657
3224,134.8228169428274,137.48544473028443
3225,134.8817757388394,137.54090050520654
3226,134.9188167796675,137.57983551784537
3227,134.9190517084842,137.66542395993184
3228,134.9192866373009,137.66755286055928
3229,134.91952156611757,137.6846807065797
3230,134.91975649493426,137.7229385624296
3231,134.91999142375096,137.725067463057
3232,135.02020735185926,137.7732667244889
3233,135.07137739570953,137.79766124309018
3234,135.13521605188834,137.8339533736175
3235,135.17524846206976,137.83608227424492
3236,135.22412676059366,137.8659172442779
3237,135.22436168941036,137.86804614490532
3238,135.22459661822705,137.8900031327795
3239,135.22483154704372,137.8921320334069
3240,135.3143600614449,137.96496209109944
3241,135.31459499026158,138.06711692702822
3242,135.31482991907825,138.12801943229104
3243,135.31506484789494,138.15857061513668
3244,135.35516400715548,138.1606995157641
3245,135.35539893597218,138.1628284163915
3246,135.35563386478887,138.2378058979384
3247,135.35586879360557,138.3201683892702
3248,135.48734559178328,138.358892174785
3249,135.48758052059998,138.36102107541242
3250,135.51219606452173,138.38463721337342
3251,135.54283829447417,138.38676611400084
3252,135.55777302341255,138.41433834328444
3253,135.55800795222925,138.51227272282472
3254,135.55824288104594,138.56841500357268
3255,135.5584778098626,138.5705439042001
3256,135.5587127386793,138.5726728048275
3257,135.6057270869618,138.57480170545495
3258,135.6059620157785,138.63737259060585
3259,135.60619694459518,138.82572982878986
3260,135.60643187341185,138.8278587294173
3261,135.60666680222855,138.8299876300447
3262,135.67001189047375,138.89477894702011
3263,135.67063180652138,138.92007183226968
3264,135.72949775505293,138.9222007328971
3265,135.72973268386963,138.992077214355
3266,135.78869147988163,139.16307518229496
3267,135.78892640869833,139.21798889874992
3268,135.90560174518163,139.27344467367203
3269,135.95558224730672,139.27557357429947
3270,135.99059808623667,139.27770247492688
3271,136.0154958442263,139.2802163627852
3272,136.015730773043,139.28273025064357
