Time(Iteration),EpsilonGreedyLinearBanditTheta
1251,0.20326459084997875
1252,0.20326480813324083
1253,0.20310687369101169
1254,0.20317259788379816
1255,0.20324671810360542
1256,0.20324682994363635
1257,0.20324707785698726
1258,0.20324726688674097
1259,0.20324701812959778
1260,0.2035463062893422
1261,0.20354648175391193
1262,0.2035462414318468
1263,0.2030667976422551
1264,0.20301998912586092
1265,0.20301974179930227
1266,0.20303766350977162
1267,0.20303728824728
1268,0.20303729593324943
1269,0.20317737323675322
1270,0.20317729775649176
1271,0.2040036416707202
1272,0.20418146002059925
1273,0.20418133420626164
1274,0.20390868436933046
1275,0.20374234991630816
1276,0.203742558730803
1277,0.20341881059160288
1278,0.20342296683324917
1279,0.20342373927735
1280,0.2034787449927223
1281,0.20360284115232422
1282,0.2036029735466332
1283,0.20352030656261003
1284,0.20319002890055868
1285,0.20318929269146663
1286,0.2030122275806149
1287,0.203011929029202
1288,0.20285228071034442
1289,0.20378382670339706
1290,0.20378450768333725
1291,0.2034845108504446
1292,0.20357702646718243
1293,0.2035769880736349
1294,0.2035772938160922
1295,0.20358004937953522
1296,0.20357969778489
1297,0.203346169949915
1298,0.20328400445811953
1299,0.20328397800332781
1300,0.20334271893332456
1301,0.2033427770584876
1302,0.20334269634587718
1303,0.20334294655997115
1304,0.20328982013192093
1305,0.20332820618436392
1306,0.20029310622285101
1307,0.200198643025547
1308,0.20019845891292518
1309,0.1987456703809269
1310,0.19878491854880365
1311,0.198785306835806
1312,0.19869427920130098
1313,0.19869408576256836
1314,0.19869380359193892
1315,0.1986941132693863
1316,0.1986930306657181
1317,0.19856973294649166
1318,0.19824774057182365
1319,0.1980917709796354
1320,0.19809114852009133
1321,0.19808546949412156
1322,0.19800288457730764
1323,0.19800323854467108
1324,0.1980116753673209
1325,0.1980117985119594
1326,0.19801120722658427
1327,0.19801103413376603
1328,0.1976782869379229
1329,0.19768485763954086
1330,0.19767926795539054
1331,0.1976785825534873
1332,0.19767785249385633
1333,0.19748255186743857
1334,0.1934390664119087
1335,0.19343923254312975
1336,0.19301242271492972
1337,0.19297180140963657
1338,0.19255400346848564
1339,0.19230701028302372
1340,0.19230680581456852
1341,0.19222629226233018
1342,0.19129329850600893
1343,0.19129343492807746
1344,0.19121434252491415
1345,0.19122200133567133
1346,0.19105845435271734
1347,0.19136439021871815
1348,0.1914531602964114
1349,0.1914530490441665
1350,0.19147538139575437
1351,0.19145725442363276
1352,0.19145741682081163
1353,0.1914576447741992
1354,0.19145771639056816
1355,0.1915454389305984
1356,0.1915177324422545
1357,0.19151841526071084
1358,0.1915182315455941
1359,0.19227283829049785
1360,0.19227770205284525
1361,0.19216265063723814
1362,0.19214927212839727
1363,0.1921494297564272
1364,0.19215250121348312
1365,0.19213627171259842
1366,0.1921322844354853
1367,0.1917502723870234
1368,0.19148671230844108
1369,0.19145882173774514
1370,0.19145887604301604
1371,0.1914267483426524
1372,0.19135234318067892
1373,0.19135234800536385
1374,0.19135204409965934
1375,0.19073371030335937
1376,0.19069929959588053
1377,0.19054473151123644
1378,0.19054523648393623
1379,0.1902420438183901
1380,0.19024256359195718
1381,0.19024193424663252
1382,0.19026290032003262
1383,0.19013806470961928
1384,0.1901376201670587
1385,0.19013793871889792
1386,0.19011910922469594
1387,0.1901191862118798
1388,0.1901191015637438
1389,0.1901194536035548
1390,0.19011948961297725
1391,0.1901670825333604
1392,0.19016678020301372
1393,0.1901668952048527
1394,0.19016680956322268
1395,0.19016627847669637
1396,0.19016613771163599
1397,0.19016645237728386
1398,0.19016662369789566
1399,0.190166024188352
1400,0.19016619389457529
1401,0.1901658736111008
1402,0.1900623559455423
1403,0.1900618623233139
1404,0.1900884661757054
1405,0.19008828351500356
1406,0.19008836988655603
1407,0.1900883760450057
1408,0.19008878753732816
1409,0.1900882098928855
1410,0.18972932413503252
1411,0.18972916190024514
1412,0.18972948321597263
1413,0.18972938551051646
1414,0.1900165915605775
1415,0.1900740175720685
1416,0.1900742059077855
1417,0.1900738729470952
1418,0.19007321251090792
1419,0.18961049398624538
1420,0.1896114546995521
1421,0.1895587438301142
1422,0.1894360119388933
1423,0.18943554155478556
1424,0.18943742806348868
1425,0.18943749582331332
1426,0.18943739211980806
1427,0.18938799797164255
1428,0.18938742014025273
1429,0.1888808568073897
1430,0.18887676995741376
1431,0.1889028067151171
1432,0.18880273415984022
1433,0.18880277802992174
1434,0.188640122224446
1435,0.18864002248072193
1436,0.18864054119304038
1437,0.18864067511571472
1438,0.1886425374428682
1439,0.18864285945184733
1440,0.1886427441021214
1441,0.18794868699648803
1442,0.1872846504347921
1443,0.18728481901894808
1444,0.18718885210050967
1445,0.1872511754178084
1446,0.1872514915891961
1447,0.18741647977834575
1448,0.18741727538824668
1449,0.18741750767650783
1450,0.18741783125392275
1451,0.18717636319521785
1452,0.18726061443458894
1453,0.187259691570773
1454,0.18705397596859738
1455,0.1870541682724926
1456,0.18718476304758883
1457,0.1871848340268235
1458,0.1872319564203453
1459,0.18740424212209233
1460,0.1873421337984317
1461,0.18734281065550007
1462,0.18762589614744973
1463,0.18762555374302764
1464,0.18762569047652572
1465,0.18762586909674012
1466,0.1875883512391687
1467,0.18758834299977534
1468,0.18763666128787232
1469,0.18772159741081312
1470,0.18772062055528244
1471,0.18795208636380456
1472,0.18784235136272218
1473,0.187842398526106
1474,0.1878426268651808
1475,0.18784229371356523
1476,0.18784227383841112
1477,0.18784273662748105
1478,0.187176004954845
1479,0.18727261705500625
1480,0.18727271982369204
1481,0.18733509606422488
1482,0.18733694813509666
1483,0.18733688859887299
1484,0.1872971635133493
1485,0.18729782964296585
1486,0.1872974904370515
1487,0.1872971832369458
1488,0.18722605583522212
1489,0.18703209134189897
1490,0.18688903409495478
1491,0.18686541053628664
1492,0.1868114709569681
1493,0.18663694354287005
1494,0.1866370670885056
1495,0.1866370961965147
1496,0.18663646789271734
1497,0.18615390136511065
1498,0.1866961050276796
1499,0.18669543102640956
1500,0.1867677150039608
1501,0.18676778468265337
1502,0.186748047375382
1503,0.1867864419217542
1504,0.18675345970972965
1505,0.1869691147138036
1506,0.18692421720469807
1507,0.18710086174003354
1508,0.18714579703431902
1509,0.18714508723879447
1510,0.18700289301450973
1511,0.1870146194682606
1512,0.1870413618433802
1513,0.18699176743599893
1514,0.18697887636438806
1515,0.1869790152790936
1516,0.18687328228807987
1517,0.186385796191406
1518,0.186385545532093
1519,0.1863852610282465
1520,0.18638562940548267
1521,0.18638481747561247
1522,0.1863854028861728
1523,0.18613687114798708
1524,0.18613741546516419
1525,0.18617036652284125
1526,0.18617024576682492
1527,0.1861712989778352
1528,0.18616186823112796
1529,0.186166351356391
1530,0.18616558761282284
1531,0.18538661351250724
1532,0.18492003007800137
1533,0.1849315183517061
1534,0.18512135458339946
1535,0.18517084778407544
1536,0.18517122649729778
1537,0.18517145524403913
1538,0.18506324392993576
1539,0.18506150795347248
1540,0.18506109220940953
1541,0.18532365557940672
1542,0.1855569124804765
1543,0.18496093104496455
1544,0.184961357875306
1545,0.18492047171086554
1546,0.1845518250871167
1547,0.18455213216985894
1548,0.18380917467733043
1549,0.18380870548590666
1550,0.183808977445635
1551,0.18376136282712305
1552,0.18376149215412318
1553,0.18351895185309175
1554,0.18351875555981675
1555,0.18351857980275893
1556,0.18357131637236207
1557,0.18356853670417325
1558,0.18331778864353307
1559,0.18330154595456835
1560,0.18462896837287024
1561,0.18462858252558806
1562,0.18462862645720524
1563,0.18490647874529756
1564,0.18490646226766416
1565,0.184906702114009
1566,0.18490667239772068
1567,0.18490674885641992
1568,0.18490653781629493
1569,0.18466648517542697
1570,0.18469082544550977
1571,0.1844034624886787
1572,0.18421402773882745
1573,0.18394229196319767
1574,0.1838238184096303
1575,0.1839574429227737
1576,0.1839576651528708
1577,0.18386241506629392
1578,0.18386262470048292
1579,0.18386262560716207
1580,0.18382482484371102
1581,0.18382492258419403
1582,0.18395251727122877
1583,0.18307940832994016
1584,0.18322427121153334
1585,0.183223918444315
1586,0.1832241554402183
1587,0.18323845619943438
1588,0.1832387363246647
1589,0.18318936338405595
1590,0.1831895023243452
1591,0.18318976806801837
1592,0.18370527279246654
1593,0.18370496228553757
1594,0.18395180453021856
1595,0.18255992158695672
1596,0.1825602289109277
1597,0.18273402134507383
1598,0.1827339507207572
1599,0.18273370075022696
1600,0.18246103846464257
1601,0.18242465836544883
1602,0.18242468472708934
1603,0.18242456752458286
1604,0.1826430467449861
1605,0.1827153283277287
1606,0.18272426581884407
1607,0.18271457113122
1608,0.1827144222701692
1609,0.18271460936034156
1610,0.18265674247043157
1611,0.18265695310278
1612,0.18265655077885365
1613,0.18263285443582794
1614,0.18273685272482557
1615,0.182736363300576
1616,0.18282286072636764
1617,0.18282276215536813
1618,0.1828229529266291
1619,0.18268270936281
1620,0.18264374710845394
1621,0.1825622675327814
1622,0.18256231600817657
1623,0.18256239965460463
1624,0.18256263285643576
1625,0.18256289068573717
1626,0.18256311918466436
1627,0.182611500077116
1628,0.18261356192085026
1629,0.1826137513690988
1630,0.1826701810093859
1631,0.18267055918174
1632,0.18267011392935806
1633,0.1826717198377983
1634,0.1827177541933597
1635,0.18271024180957682
1636,0.18269371154990607
1637,0.18259686554788515
1638,0.18259719662491533
1639,0.1826069483127542
1640,0.1827144340318016
1641,0.18264095874598274
1642,0.18247686864757548
1643,0.18247698261110418
1644,0.18238836227310815
1645,0.18238804464419506
1646,0.18238777490531263
1647,0.18239874101595607
1648,0.1824225944767202
1649,0.1821715876245974
1650,0.18215755979443138
1651,0.18215744331832043
1652,0.18201844919526314
1653,0.18201838191572148
1654,0.18142453254357555
1655,0.1810739705196343
1656,0.18096409928916385
1657,0.18468646078665119
1658,0.17869278715675135
1659,0.17861410543296447
1660,0.17861395078364184
1661,0.17828794367796816
1662,0.17832776060967587
1663,0.177961676652178
1664,0.1779615095073969
1665,0.17796161288115572
1666,0.1779620598479797
1667,0.17796204625565537
1668,0.17795930608043434
1669,0.17785136764277684
1670,0.17785117274040926
1671,0.17770050047768554
1672,0.17770024514887398
1673,0.17817743349510157
1674,0.17817696346150283
1675,0.17829588833661797
1676,0.17827346951110018
1677,0.1782734545211795
1678,0.1782735162558465
1679,0.17836109025222563
1680,0.17727890912960928
1681,0.17737032118951085
1682,0.1775799120306834
1683,0.17737175195747729
1684,0.17737210345073123
1685,0.17737253174157652
1686,0.17737272197883333
1687,0.17731195512226788
1688,0.17739254313749497
1689,0.17739266020239153
1690,0.17737828288122687
1691,0.17737817208626397
1692,0.17734708298922772
1693,0.1773472784903772
1694,0.17734678587504998
1695,0.17734700436253256
1696,0.17723937324628508
1697,0.1770253317901758
1698,0.1770145673253984
1699,0.17701507397006766
1700,0.17706981901994906
1701,0.17706945709376484
1702,0.17708177217005575
1703,0.17708186125967332
1704,0.17708190359115902
1705,0.17707536296353493
1706,0.1770757779115862
1707,0.17701914489848583
1708,0.1770751223794104
1709,0.17706198645222898
1710,0.1762802158365789
1711,0.17628037327393017
1712,0.17628078115193377
1713,0.17629668164326784
1714,0.17629638788494817
1715,0.1762965939773653
1716,0.17596802887402363
1717,0.17507742278074678
1718,0.17507756591980822
1719,0.17520996498167413
1720,0.17521015924237593
1721,0.17521029548021494
1722,0.1752103028265985
1723,0.1752060930208587
1724,0.17520621971154707
1725,0.17510906202044468
1726,0.1751091672858576
1727,0.17511720363396813
1728,0.17511735275134255
1729,0.17547078838725846
1730,0.17547059283640667
1731,0.17547101064958798
1732,0.17549299522646816
1733,0.17549324223346136
1734,0.17541698103613848
1735,0.17538470847652227
1736,0.17537701462478644
1737,0.17491508295151043
1738,0.17491472439917446
1739,0.1749146061482251
1740,0.17512981004238334
1741,0.17524427923843208
1742,0.17524406140541887
1743,0.17524416449452235
1744,0.17524406786850014
1745,0.17491963516806872
1746,0.17491975965941226
1747,0.17437584694314165
1748,0.17461237276980734
1749,0.17461272660706467
1750,0.17461244073375232
1751,0.17441865857536762
1752,0.17441839487016003
1753,0.17461307890734756
1754,0.1746134159789452
1755,0.1746566798124689
1756,0.174656193486101
1757,0.17418144641361483
1758,0.17422937350177273
1759,0.17422982790672917
1760,0.17478739274119492
1761,0.17440283378082927
1762,0.17435851665621818
1763,0.17400404138432862
1764,0.1739441707521703
1765,0.17417182948793064
1766,0.17417207151693664
1767,0.17417210037834413
1768,0.17339111176484728
1769,0.1731935385977879
1770,0.17319350811802298
1771,0.17319331403288876
1772,0.1731933080098317
1773,0.1731433934766498
1774,0.173143778388755
1775,0.17314389745225706
1776,0.17279206457657353
1777,0.17281326388019744
1778,0.17281374794625723
1779,0.17170625859387711
1780,0.1717063209828432
1781,0.17163769214353025
1782,0.17174857581852332
1783,0.1717486451392019
1784,0.17173903262257856
1785,0.17164490993400808
1786,0.17164095301014126
1787,0.17164110415128656
1788,0.17164097600193368
1789,0.17164130395575278
1790,0.17163371001153224
1791,0.17163371008812103
1792,0.17167970925533954
1793,0.1717760612760668
1794,0.17177910238439953
1795,0.1717793019818647
1796,0.1717794060735887
1797,0.17177942549992758
1798,0.1720926782203257
1799,0.1722265628260923
1800,0.17222642618642392
1801,0.17154352759348754
1802,0.1715436919179008
1803,0.17154393064574108
1804,0.17154378786748456
1805,0.17195407223462583
1806,0.17195404727545127
1807,0.1719540956531728
1808,0.17195399514150483
1809,0.17202415477378455
1810,0.17189873607455192
1811,0.17173329877249502
1812,0.17162024138365783
1813,0.1716201658423891
1814,0.1716133499882582
1815,0.17086424510827386
1816,0.17089657306544082
1817,0.1710883596895143
1818,0.1713939160453846
1819,0.17139342839084618
1820,0.1717838859498972
1821,0.1718510413577108
1822,0.17191086278426368
1823,0.1717889651391768
1824,0.1717134774903366
1825,0.17171355229843765
1826,0.17171372635330892
1827,0.17175224534757233
1828,0.17175209289610868
1829,0.17189948129764182
1830,0.17189931984046855
1831,0.17180210621472186
1832,0.17177536916775427
1833,0.1719627206047375
1834,0.17196285546160267
1835,0.17196291257573923
1836,0.17196299817655597
1837,0.17202346991561768
1838,0.17202364555849908
1839,0.17213142447171703
1840,0.1721313106274976
1841,0.17213122688216664
1842,0.1721395325867485
1843,0.1716871007016461
1844,0.17048377345380963
1845,0.17048440081254898
1846,0.17060895701473675
1847,0.170609106129829
1848,0.16984670834571014
1849,0.1698045932493379
1850,0.16977464170430817
1851,0.16977465711904688
1852,0.1691585094039456
1853,0.16915206397571125
1854,0.17179146593096747
1855,0.17183363831603987
1856,0.1718337608017105
1857,0.1719426281131661
1858,0.17196910977182472
1859,0.171961162282614
1860,0.17201314799200149
1861,0.17137717872161554
1862,0.17135101839770925
1863,0.17135097003536054
1864,0.17147889562949845
1865,0.1714608913968318
1866,0.17146046890162317
1867,0.17146017666179542
1868,0.17155985800473753
1869,0.17070838249542813
1870,0.16956577370749182
1871,0.169469733394582
1872,0.16945696703206944
1873,0.16951673774423615
1874,0.16951680301046973
1875,0.1695168703963334
1876,0.1695166027381132
1877,0.1692074966134403
1878,0.16920735681697735
1879,0.1692069519746827
1880,0.16906722556602724
1881,0.1690714236104695
1882,0.16907094546361315
